metros_cuadrados,habitaciones,baños,antiguedad_vivienda,aislamiento,eficiencia_construccion,paneles_solares,cantidad_personas,trabajo_remoto,horas_en_casa,ingreso_mensual,aires_acondicionados,heladeras,televisores,computadoras,lavadoras,secadoras,cantidad_equipos,calefaccion,electrodomesticos_eficientes,temperatura_media,uso_horario_pico,horas_alto_consumo,tipo_vivienda_Departamento,tipo_vivienda_Pequeño Comercio,tipo_calefaccion_Gas,tipo_calefaccion_Losa Radiante,tipo_calefaccion_Ninguna,tipo_iluminacion_LED,tipo_iluminacion_Mixta,factor_estacional_Otoño,factor_estacional_Primavera,factor_estacional_Verano
0.11311755834130116,0.5714285714285714,0.0,0.11392405063291139,0.5,1.0,False,0.14285714285714285,True,0.73125,0.0786044931041601,0.6000000000000001,0.5,0.13333333333333333,0.26666666666666666,1.0,1.0,0.4074074074074074,True,0.5927230046948355,0.28095238095238095,True,0.41666666666666663,False,False,False,False,False,True,False,False,False,False
0.027186677468427095,0.0,0.0,0.46835443037974683,1.0,1.0,False,0.0,False,0.21250000000000002,0.03445680411608225,0.0,0.0,0.06666666666666667,0.0,1.0,0.0,0.037037037037037035,False,0.4330985915492958,0.5380952380952382,True,0.7499999999999999,False,False,False,False,True,False,True,True,False,False
0.03260652956824214,0.5714285714285714,0.0,0.3291139240506329,1.0,1.0,False,0.42857142857142855,True,0.8625,0.08564006091552451,0.0,0.0,0.06666666666666667,0.2,1.0,0.0,0.14814814814814814,True,0.6314553990610328,0.5095238095238095,True,0.6666666666666666,False,False,False,False,False,False,True,False,True,False
0.0756156784893551,0.7142857142857142,0.25,0.6708860759493671,0.0,1.0,False,0.7142857142857142,True,0.90625,0.110629447436991,0.0,0.0,0.26666666666666666,0.26666666666666666,1.0,0.0,0.2962962962962963,False,0.5434272300469483,0.36666666666666664,True,0.7499999999999999,False,False,False,False,True,True,False,False,False,False
0.04047405680990915,0.14285714285714285,0.0,0.3037974683544304,1.0,1.0,False,0.0,False,0.29374999999999996,0.08218921982169357,0.2,0.0,0.0,0.0,1.0,0.0,0.037037037037037035,False,0.6901408450704225,0.5214285714285714,True,0.41666666666666663,True,False,False,False,True,True,False,True,False,False
0.05105151010148368,0.14285714285714285,0.25,0.31645569620253167,0.5,1.0,False,0.0,False,0.38749999999999996,0.025776147132023888,0.0,0.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0.07407407407407407,True,0.6431924882629108,0.6261904761904762,True,0.8333333333333334,True,False,False,False,False,False,True,False,False,True
0.07465409182648469,0.14285714285714285,0.0,0.17721518987341772,0.5,0.5,False,0.0,False,0.018750000000000044,0.04311798682760206,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.07407407407407407,True,0.6232394366197183,0.5238095238095237,True,0.9166666666666666,False,False,False,False,False,True,False,False,True,False
0.0801613608956516,0.42857142857142855,0.5,0.5189873417721519,0.5,0.5,False,0.7142857142857142,False,0.125,0.04113258474229695,0.2,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4444444444444444,False,0.7863849765258215,0.8666666666666666,True,0.4999999999999999,False,True,False,False,True,True,False,False,False,True
0.05874420340444697,0.42857142857142855,0.0,0.20253164556962025,0.5,0.5,False,0.2857142857142857,False,0.5874999999999999,0.038954874215673674,0.2,0.5,0.2,0.13333333333333333,1.0,0.0,0.25925925925925924,True,0.7089201877934272,0.3523809523809524,True,0.41666666666666663,True,False,False,False,False,False,True,True,False,False
0.025001253234630705,0.0,0.0,0.24050632911392406,1.0,1.0,False,0.0,False,0.36250000000000004,0.05820129776552198,0.2,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.14814814814814814,True,0.687793427230047,0.32857142857142857,True,0.5833333333333334,True,False,False,False,False,False,False,False,False,False
0.03260652956824214,0.0,0.0,0.12658227848101267,1.0,1.0,False,0.0,False,0.18125000000000002,0.01348642058975887,0.0,0.5,0.06666666666666667,0.0,1.0,0.0,0.07407407407407407,True,0.7910798122065728,0.7190476190476189,True,0.6666666666666666,True,False,False,False,False,True,False,False,False,True
0.1028023559577822,0.2857142857142857,0.0,0.17721518987341772,0.5,0.5,False,0.0,False,0.275,0.15723235533536645,0.2,0.0,0.0,0.0,1.0,0.0,0.037037037037037035,True,0.5704225352112675,0.7904761904761904,True,0.7499999999999999,False,False,False,False,False,False,True,False,False,True
0.046330993756483474,0.14285714285714285,0.0,0.22784810126582278,0.5,0.5,False,0.42857142857142855,False,0.1875,0.17976895723060266,0.2,0.0,0.26666666666666666,0.26666666666666666,1.0,0.0,0.3333333333333333,True,0.7030516431924883,0.49523809523809526,True,0.16666666666666663,False,False,False,False,False,False,True,False,True,False
0.13750689279046888,0.0,0.25,0.4177215189873418,0.5,0.5,False,0.14285714285714285,False,0.36250000000000004,0.1830854258439176,1.0,0.5,0.0,0.13333333333333333,1.0,0.0,0.2962962962962963,True,0.5809859154929577,0.4,True,0.4999999999999999,False,False,True,False,False,False,True,True,False,False
0.13191220675195012,0.8571428571428572,0.5,0.24050632911392406,1.0,0.5,False,1.0,True,0.875,0.1526378875867092,0.6000000000000001,0.5,0.4,0.7333333333333333,1.0,1.0,0.8148148148148148,False,0.7863849765258215,0.5214285714285714,True,0.6666666666666666,False,False,False,False,True,False,True,True,False,False
0.16617965873787752,0.8571428571428572,1.0,0.6075949367088608,0.0,1.0,False,1.0,False,0.36250000000000004,0.06561125846643999,0.2,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5925925925925926,True,0.48826291079812195,0.4261904761904762,True,0.5833333333333334,False,False,True,False,False,False,True,True,False,False
0.032781363506945854,0.2857142857142857,0.25,0.13924050632911392,0.5,0.5,False,0.2857142857142857,False,0.0,0.02364322743223927,0.0,0.5,0.2,0.0,1.0,0.0,0.14814814814814814,False,0.7053990610328638,0.530952380952381,True,0.6666666666666666,True,False,False,False,True,False,True,False,True,False
0.14441283336926547,0.8571428571428572,1.0,0.16455696202531644,0.0,0.5,False,0.5714285714285714,True,0.7437499999999999,0.13240703956003724,0.0,0.0,0.2,0.26666666666666666,1.0,0.0,0.25925925925925924,True,0.6326291079812207,0.5928571428571427,True,0.6666666666666666,False,False,False,False,False,False,True,False,True,False
0.021242323552500914,0.0,0.0,0.46835443037974683,0.0,0.5,False,0.14285714285714285,False,0.0,0.013566751963980387,0.2,0.0,0.0,0.06666666666666667,1.0,0.0,0.07407407407407407,False,0.4894366197183098,0.65,True,0.4999999999999999,True,False,False,False,True,True,False,False,False,True
0.10157851838685622,0.42857142857142855,1.0,0.5063291139240507,0.0,0.0,False,0.2857142857142857,False,0.15000000000000002,0.09224329987653312,0.8,0.0,0.06666666666666667,0.3333333333333333,1.0,0.0,0.37037037037037035,True,0.7276995305164318,0.7047619047619048,True,0.9999999999999999,False,False,True,False,False,False,True,False,False,True
0.050876676162779966,0.5714285714285714,0.25,0.620253164556962,0.5,1.0,False,0.8571428571428572,False,0.09375,0.07288197811870738,0.0,0.5,0.4666666666666667,0.26666666666666666,1.0,0.0,0.4444444444444444,True,0.43427230046948345,0.8095238095238094,True,0.7499999999999999,True,False,True,False,False,True,False,False,False,True
0.09213748569685581,0.42857142857142855,0.25,0.17721518987341772,0.5,0.0,False,0.2857142857142857,False,0.26875000000000004,0.11030909565373187,0.0,0.5,0.13333333333333333,0.13333333333333333,1.0,0.0,0.18518518518518517,True,0.794600938967136,0.8238095238095238,True,0.6666666666666666,False,False,False,False,False,True,False,False,False,True
0.1378565606678763,0.5714285714285714,0.0,0.7848101265822784,0.0,1.0,False,0.7142857142857142,True,0.8062499999999999,0.09293366283802469,0.6000000000000001,0.0,0.3333333333333333,0.4666666666666667,1.0,0.0,0.5555555555555555,True,0.3145539906103286,0.3357142857142857,True,0.5833333333333334,False,False,True,False,False,False,True,False,False,False
0.027361511407130806,0.0,0.0,0.21518987341772153,0.0,0.5,False,0.2857142857142857,False,0.38125,0.060501209352324656,0.2,0.0,0.2,0.06666666666666667,1.0,0.0,0.18518518518518517,True,0.7476525821596243,0.3523809523809524,True,0.6666666666666666,True,False,False,False,False,True,False,True,False,False
0.039337636208335025,0.14285714285714285,0.0,0.35443037974683544,0.5,0.5,False,0.7142857142857142,False,0.0625,0.07216727231654262,0.0,0.5,0.13333333333333333,0.2,1.0,0.0,0.2222222222222222,True,0.4553990610328638,0.22380952380952382,True,0.8333333333333334,True,False,False,False,False,False,False,False,False,False
0.02727409443777895,0.14285714285714285,0.75,0.7721518987341772,0.0,1.0,False,0.0,True,1.0,0.023331639071622483,0.0,0.0,0.13333333333333333,0.13333333333333333,1.0,0.0,0.14814814814814814,True,0.5410798122065728,0.29285714285714287,True,0.41666666666666663,False,False,True,False,False,False,True,False,False,False
0.11005796441398621,0.5714285714285714,0.5,0.16455696202531644,0.0,0.5,False,0.7142857142857142,False,0.36875,0.10933927688131212,0.2,0.5,0.26666666666666666,0.2,1.0,0.0,0.3333333333333333,True,0.5305164319248825,0.7452380952380953,True,0.6666666666666666,False,False,False,False,False,True,False,False,False,True
0.024564168387871427,0.0,0.0,0.46835443037974683,0.0,0.0,False,0.2857142857142857,False,0.26249999999999996,0.011120296476325127,0.0,0.0,0.06666666666666667,0.2,1.0,0.0,0.14814814814814814,False,0.4237089201877933,0.21904761904761905,True,0.7499999999999999,True,False,False,False,True,False,True,False,False,False
0.03356811623111256,0.0,0.25,0.06329113924050633,0.5,0.5,False,0.0,False,0.29374999999999996,0.04229033024471371,0.2,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.14814814814814814,False,0.794600938967136,0.6,True,0.7499999999999999,True,False,False,False,True,True,False,False,True,False
0.04283431498240925,0.14285714285714285,0.25,0.46835443037974683,0.0,1.0,False,0.2857142857142857,False,0.20625000000000004,0.043452944315265106,0.0,0.0,0.2,0.13333333333333333,1.0,0.0,0.18518518518518517,False,0.6091549295774648,0.4595238095238095,True,0.9166666666666666,True,False,False,False,True,True,False,True,False,False
0.07203158274592902,0.14285714285714285,0.0,0.43037974683544306,0.0,1.0,False,0.14285714285714285,True,0.71875,0.0722252082773448,0.2,0.0,0.06666666666666667,0.06666666666666667,1.0,1.0,0.14814814814814814,True,0.7136150234741783,0.4452380952380952,True,0.8333333333333334,False,False,True,False,False,True,False,True,False,False
0.029809186548982756,0.0,0.0,0.24050632911392406,0.0,0.5,False,0.0,False,0.16249999999999998,0.13104432733915225,0.4,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.18518518518518517,True,0.6056338028169015,0.8261904761904761,True,0.8333333333333334,True,False,False,False,False,False,True,False,False,True
0.042921731951761105,0.14285714285714285,0.5,0.25316455696202533,0.5,1.0,False,0.0,False,0.41874999999999996,0.05381958644434838,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.037037037037037035,True,0.602112676056338,0.5,True,0.5833333333333334,False,False,False,False,False,False,True,False,True,False
0.027973430192593796,0.0,0.25,0.4810126582278481,0.5,1.0,False,0.0,False,0.0,0.038408620870967365,0.2,0.0,0.13333333333333333,0.13333333333333333,1.0,0.0,0.18518518518518517,True,0.5187793427230047,0.29523809523809524,True,0.7499999999999999,True,False,True,False,False,False,True,False,False,False
0.10717320442537498,0.14285714285714285,0.0,0.25316455696202533,1.0,0.5,False,0.42857142857142855,True,0.91875,0.08910063914562473,0.4,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.4444444444444444,True,0.7476525821596243,0.8238095238095238,True,0.5833333333333334,False,False,False,False,False,True,False,False,False,True
0.035141621679445956,0.42857142857142855,0.5,0.5569620253164557,0.5,1.0,False,1.0,True,0.76875,0.04597048089768607,0.2,0.5,0.13333333333333333,0.5333333333333333,1.0,0.0,0.4444444444444444,True,0.715962441314554,0.37857142857142856,True,0.6666666666666666,False,False,True,False,False,False,True,False,False,False
0.07264350153139201,0.42857142857142855,0.25,0.24050632911392406,0.5,1.0,False,0.5714285714285714,True,0.475,0.08662984081729629,0.0,0.0,0.06666666666666667,0.4666666666666667,1.0,0.0,0.2962962962962963,False,0.6889671361502347,0.369047619047619,True,0.5833333333333334,False,False,False,False,True,False,True,False,False,False
0.10079176566268952,0.5714285714285714,0.0,0.27848101265822783,1.0,1.0,False,0.14285714285714285,False,0.4,0.04246170384305294,0.2,0.0,0.0,0.06666666666666667,1.0,0.0,0.07407407407407407,True,0.6338028169014083,0.7142857142857143,True,0.4999999999999999,False,False,False,False,False,True,False,False,False,True
0.10935862865917137,0.7142857142857142,0.25,0.6582278481012658,0.5,1.0,False,0.42857142857142855,True,0.7875000000000001,0.06971692197437965,0.6000000000000001,0.5,0.13333333333333333,0.13333333333333333,1.0,0.0,0.2962962962962963,True,0.46596244131455394,0.5047619047619047,True,0.6666666666666666,False,False,True,False,False,False,False,True,False,False
0.017658227809074833,0.0,0.75,0.11392405063291139,1.0,0.5,False,0.0,False,0.19374999999999998,0.0518512243475145,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.07407407407407407,False,0.6091549295774648,0.5714285714285714,True,0.5833333333333334,True,False,False,False,True,True,False,False,True,False
0.04405815255333523,0.14285714285714285,0.75,0.05063291139240506,0.5,1.0,False,0.2857142857142857,True,0.71875,0.012059930126310136,0.0,0.0,0.06666666666666667,0.4,1.0,0.0,0.25925925925925924,True,0.6091549295774648,0.7571428571428571,True,0.6666666666666666,True,False,False,False,False,False,True,False,False,True
0.0474674143580576,0.0,0.0,0.3924050632911392,1.0,1.0,False,0.14285714285714285,False,0.48124999999999996,0.03847921510891961,0.2,0.0,0.13333333333333333,0.0,1.0,0.0,0.1111111111111111,True,0.578638497652582,0.6047619047619047,True,0.6666666666666666,True,False,True,False,False,False,True,False,False,True
0.09091364812592984,0.42857142857142855,0.25,0.35443037974683544,0.5,1.0,False,0.14285714285714285,True,0.6187499999999999,0.08231288145231336,0.0,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.1111111111111111,True,0.40023474178403745,0.36190476190476184,True,0.5833333333333334,False,False,True,False,False,True,False,True,False,False
0.03959988711639059,0.14285714285714285,0.0,0.3037974683544304,0.5,0.5,False,0.14285714285714285,True,0.78125,0.027093581669256746,0.0,0.0,0.2,0.06666666666666667,1.0,0.0,0.14814814814814814,True,0.67018779342723,0.44761904761904764,True,0.5833333333333334,False,False,False,False,False,True,False,True,False,False
0.04720516345000203,0.2857142857142857,0.0,0.6835443037974683,0.0,1.0,False,0.2857142857142857,True,0.36875,0.10427109745315463,0.0,0.5,0.06666666666666667,0.13333333333333333,1.0,0.0,0.14814814814814814,True,0.29929577464788726,0.319047619047619,True,0.4999999999999999,True,False,True,False,False,False,True,True,False,False
0.08715471844380003,0.7142857142857142,0.25,0.31645569620253167,0.5,0.0,False,0.8571428571428572,True,0.85625,0.062111244834449214,0.4,0.0,0.2,0.26666666666666666,1.0,1.0,0.37037037037037035,True,0.6948356807511737,0.42857142857142855,True,0.08333333333333337,False,False,False,False,False,False,False,True,False,False
0.03112044108926059,0.0,0.25,0.10126582278481013,1.0,0.0,False,0.14285714285714285,False,0.28125,0.05372951793385758,0.0,0.0,0.26666666666666666,0.13333333333333333,1.0,0.0,0.2222222222222222,True,0.7875586854460095,0.7476190476190475,True,0.4999999999999999,True,False,False,False,False,False,True,False,False,True
0.03155752593601987,0.0,0.0,0.1518987341772152,0.5,0.5,False,0.42857142857142855,True,0.89375,0.11745956167307371,0.0,0.5,0.2,0.2,1.0,0.0,0.25925925925925924,True,0.7523474178403755,0.688095238095238,True,0.4999999999999999,False,False,False,False,False,False,True,False,False,True
0.032956197445649565,0.0,0.0,0.810126582278481,0.5,1.0,False,0.0,False,0.32499999999999996,0.026864272110115328,0.2,0.0,0.0,0.0,1.0,0.0,0.037037037037037035,True,0.312206572769953,0.2595238095238095,True,0.4999999999999999,False,False,True,False,False,True,False,False,False,False
0.0701084094201882,0.0,0.0,0.2911392405063291,0.5,1.0,False,0.0,False,0.4,0.04326842558296235,0.0,0.5,0.06666666666666667,0.2,1.0,0.0,0.18518518518518517,True,0.4553990610328638,0.6095238095238096,True,0.4999999999999999,False,False,False,False,False,False,False,False,True,False
0.10839704199630096,0.7142857142857142,0.75,0.6708860759493671,0.0,1.0,False,1.0,False,0.29374999999999996,0.15675182766047777,0.6000000000000001,0.0,0.3333333333333333,0.4666666666666667,1.0,0.0,0.5555555555555555,True,0.5938967136150235,0.8285714285714285,True,0.7499999999999999,False,False,True,False,False,True,False,False,False,True
0.009528449659352262,0.0,0.0,0.11392405063291139,1.0,1.0,False,0.42857142857142855,True,0.58125,0.003263401220647404,0.2,0.0,0.4,0.26666666666666666,1.0,0.0,0.4074074074074074,True,0.5070422535211268,0.34523809523809523,True,0.9166666666666666,True,False,False,False,False,True,False,False,False,False
0.14266449398222836,0.5714285714285714,0.25,0.37974683544303794,1.0,1.0,False,0.5714285714285714,False,0.34375,0.08464589930243156,0.2,0.5,0.0,0.26666666666666666,1.0,0.0,0.2222222222222222,True,0.5762910798122065,0.5357142857142857,True,0.6666666666666666,False,False,False,False,False,False,True,False,True,False
0.12247117406194971,1.0,1.0,0.3924050632911392,1.0,1.0,False,1.0,False,0.20625000000000004,0.20168919839999377,0.2,0.0,0.3333333333333333,0.26666666666666666,1.0,0.0,0.37037037037037035,True,0.578638497652582,0.7095238095238096,True,0.8333333333333334,False,False,True,False,False,False,True,False,False,True
0.05122634404018739,0.8571428571428572,0.25,0.26582278481012656,0.0,1.0,False,0.7142857142857142,False,0.44999999999999996,0.09638742507273641,0.4,0.0,0.2,0.4,1.0,0.0,0.4074074074074074,True,0.8227699530516432,0.530952380952381,True,0.7499999999999999,True,False,False,False,False,False,True,True,False,False
0.03391778410851998,0.14285714285714285,0.0,0.569620253164557,1.0,1.0,False,0.42857142857142855,False,0.0,0.06928021141270269,0.0,0.5,0.2,0.26666666666666666,0.0,1.0,0.2962962962962963,True,0.4636150234741783,0.3857142857142857,True,0.5833333333333334,False,True,True,False,False,True,False,True,False,False
